collection_url,image_url,image_alt,image_name,image_path,image_size,image_width,image_height,image_format,image_mode,designer,ready_to_wear,menswear,womenswear,season,year,location,color_1,hex_1,percentage_1,color_2,hex_2,percentage_2,color_3,hex_3,percentage_3,color_4,hex_4,percentage_4,color_5,hex_5,percentage_5,n_clusters
https://door11.com/fendi-ready-to-wear-fall-winter-2015-milan/,https://media.door11.com/wp-content/uploads/2022/07/Fendi-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-015.jpg,,Fendi-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-015.jpg,fendi-ready-to-wear-fall-winter-2015-milan/Fendi-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-015.jpg,197239,1706,2560,JPEG,RGB,Fendi,1,0,0,Fall-Winter,2015.0,Milan,darkslategray,#29292a,0.3926660544842363,black,#181817,0.2701010101010101,antiquewhite,#eee1d7,0.1670278543005815,darkslategray,#47403f,0.1194980104071013,tan,#c4a694,0.0507070707070707,5.0
https://door11.com/bottega-veneta-menswear-fall-winter-2015-milan/,https://media.door11.com/wp-content/uploads/2022/07/Bottega-Veneta-Menswear-Fall-Winter-2015-Milan-Fashion-Week-Runway-020.jpg,,Bottega-Veneta-Menswear-Fall-Winter-2015-Milan-Fashion-Week-Runway-020.jpg,bottega-veneta-menswear-fall-winter-2015-milan/Bottega-Veneta-Menswear-Fall-Winter-2015-Milan-Fashion-Week-Runway-020.jpg,233186,1706,2560,JPEG,RGB,Bottega-Veneta,0,1,0,Fall-Winter,2015.0,Milan,darkslategray,#262930,0.4300795837159473,darkslategray,#3a3d47,0.3196173859810223,dimgray,#656365,0.1320385674931129,black,#0d0e11,0.1079767370676461,darkgray,#b2b0af,0.0102877257422711,5.0
https://door11.com/roberto-musso-ready-to-wear-fall-winter-2015-milan/,https://media.door11.com/wp-content/uploads/2022/07/Roberto-Musso-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-005.jpg,,Roberto-Musso-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-005.jpg,roberto-musso-ready-to-wear-fall-winter-2015-milan/Roberto-Musso-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-005.jpg,373868,1706,2560,JPEG,RGB,Roberto-Musso,1,0,0,Fall-Winter,2015.0,Milan,black,#111614,0.4951668197122743,darkslategray,#1f2929,0.3373614937251301,burlywood,#efc388,0.1008968472604836,darkkhaki,#cea06c,0.0484297520661157,dimgray,#8b6052,0.0181450872359963,5.0
https://door11.com/fausto-puglisi-ready-to-wear-fall-winter-2015-milan/,https://media.door11.com/wp-content/uploads/2022/07/Fausto-Puglisi-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-018.jpg,,Fausto-Puglisi-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-018.jpg,fausto-puglisi-ready-to-wear-fall-winter-2015-milan/Fausto-Puglisi-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-018.jpg,333283,1706,2560,JPEG,RGB,Fausto-Puglisi,1,0,0,Fall-Winter,2015.0,Milan,black,#080a0a,0.2649586776859504,darkslategray,#272830,0.2499785736149372,bisque,#ebedc4,0.2397367615549433,rosybrown,#aa9f8c,0.1577716559534741,dimgray,#5f5251,0.0875543311906948,5.0
https://door11.com/etro-menswear-fall-winter-2015-milan/,https://media.door11.com/wp-content/uploads/2022/07/Etro-Menswear-Fall-Winter-2015-Milan-Fashion-Week-Runway-015.jpg,,Etro-Menswear-Fall-Winter-2015-Milan-Fashion-Week-Runway-015.jpg,etro-menswear-fall-winter-2015-milan/Etro-Menswear-Fall-Winter-2015-Milan-Fashion-Week-Runway-015.jpg,371483,1706,2560,JPEG,RGB,Etro,0,1,0,Fall-Winter,2015.0,Milan,darkolivegreen,#472c19,0.4591368227731864,darkolivegreen,#64452b,0.2560942760942761,darkgray,#98b1b3,0.1144536271808999,dimgray,#8c6b4e,0.1075359657177839,black,#201710,0.0627793082338536,5.0
https://door11.com/ermanno-scervino-menswear-fall-winter-2015-milan/,https://media.door11.com/wp-content/uploads/2022/07/Ermanno-Scervino-Menswear-Fall-Winter-2015-Milan-Fashion-Week-Runway-002.jpg,,Ermanno-Scervino-Menswear-Fall-Winter-2015-Milan-Fashion-Week-Runway-002.jpg,ermanno-scervino-menswear-fall-winter-2015-milan/Ermanno-Scervino-Menswear-Fall-Winter-2015-Milan-Fashion-Week-Runway-002.jpg,389055,1706,2560,JPEG,RGB,Ermanno-Scervino,0,1,0,Fall-Winter,2015.0,Milan,darkslategray,#2a2e34,0.3803183348637894,darkslategray,#494d56,0.2735231098867463,black,#16181d,0.1541659014386287,lightslategray,#8b8d91,0.1047168656259565,gainsboro,#e1e3e6,0.087275788184879,5.0
https://door11.com/trussardi-ready-to-wear-fall-winter-2015-milan/,https://media.door11.com/wp-content/uploads/2022/07/Trussardi-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-013.jpg,,Trussardi-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-013.jpg,trussardi-ready-to-wear-fall-winter-2015-milan/Trussardi-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-013.jpg,355807,1706,2560,JPEG,RGB,Trussardi,1,0,0,Fall-Winter,2015.0,Milan,black,#18181a,0.4091337618610345,darkslategray,#343236,0.240495867768595,dimgray,#6d5c59,0.133235384144475,rosybrown,#a18f7e,0.1089807162534435,tan,#bdad98,0.1081542699724518,5.0
https://door11.com/versace-ready-to-wear-fall-winter-2015-milan/,https://media.door11.com/wp-content/uploads/2022/07/Versace-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-002.jpg,,Versace-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-002.jpg,versace-ready-to-wear-fall-winter-2015-milan/Versace-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-002.jpg,301496,1706,2560,JPEG,RGB,Versace,1,0,0,Fall-Winter,2015.0,Milan,black,#1e2025,0.4036730945821855,darkslategray,#2c3036,0.3377043158861341,lightblue,#a3d8c6,0.1004346495255586,dimgray,#6b605f,0.0900367309458218,mediumaquamarine,#5abda1,0.0681512090602999,5.0
https://door11.com/aquilano-rimondi-ready-to-wear-fall-winter-2015-milan/,https://media.door11.com/wp-content/uploads/2022/07/Aquilano-e-Rimondi-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-017.jpg,,Aquilano-e-Rimondi-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-017.jpg,aquilano-rimondi-ready-to-wear-fall-winter-2015-milan/Aquilano-e-Rimondi-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-017.jpg,327780,1706,2560,JPEG,RGB,Aquilano-e-Rimondi,1,0,0,Fall-Winter,2015.0,Milan,darkslategray,#444343,0.3077410468319559,dimgray,#635e5e,0.2408264462809917,darkslategray,#2c2b2b,0.1815243342516069,gainsboro,#e2dcd6,0.1656014692378328,rosybrown,#a78976,0.1043067033976124,5.0
https://door11.com/bottega-veneta-menswear-fall-winter-2015-milan/,https://media.door11.com/wp-content/uploads/2022/07/Bottega-Veneta-Menswear-Fall-Winter-2015-Milan-Fashion-Week-Runway-001.jpg,,Bottega-Veneta-Menswear-Fall-Winter-2015-Milan-Fashion-Week-Runway-001.jpg,bottega-veneta-menswear-fall-winter-2015-milan/Bottega-Veneta-Menswear-Fall-Winter-2015-Milan-Fashion-Week-Runway-001.jpg,223309,1706,2560,JPEG,RGB,Bottega-Veneta,0,1,0,Fall-Winter,2015.0,Milan,darkslategray,#282d38,0.5134833180287726,black,#16181f,0.2155341291704928,darkslategray,#3a3f4d,0.2072329354147536,dimgray,#6f6e6a,0.0326140189776553,darkgray,#b2a795,0.0311355984083256,5.0
https://door11.com/marni-ready-to-wear-fall-winter-2015-milan/,https://media.door11.com/wp-content/uploads/2022/07/Marni-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-006.jpg,,Marni-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-006.jpg,marni-ready-to-wear-fall-winter-2015-milan/Marni-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-006.jpg,294565,1706,2560,JPEG,RGB,Marni,1,0,0,Fall-Winter,2015.0,Milan,lavender,#e8e9ee,0.3497306397306397,rosybrown,#a29790,0.2080532598714417,darkslategray,#442f29,0.1693021120293847,dimgray,#7b706b,0.1560636669727579,silver,#c4bfbe,0.1168503213957759,5.0
https://door11.com/roberto-musso-ready-to-wear-fall-winter-2015-milan/,https://media.door11.com/wp-content/uploads/2022/07/Roberto-Musso-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-009.jpg,,Roberto-Musso-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-009.jpg,roberto-musso-ready-to-wear-fall-winter-2015-milan/Roberto-Musso-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-009.jpg,443186,1706,2560,JPEG,RGB,Roberto-Musso,1,0,0,Fall-Winter,2015.0,Milan,black,#121211,0.4865809611264157,gainsboro,#dad9df,0.1989194980104071,darkkhaki,#cda275,0.1498132843587389,silver,#c3c1c7,0.0908080808080808,sienna,#91694f,0.0738781756963575,5.0
https://door11.com/etro-menswear-fall-winter-2015-milan/,https://media.door11.com/wp-content/uploads/2022/07/Etro-Menswear-Fall-Winter-2015-Milan-Fashion-Week-Runway-011.jpg,,Etro-Menswear-Fall-Winter-2015-Milan-Fashion-Week-Runway-011.jpg,etro-menswear-fall-winter-2015-milan/Etro-Menswear-Fall-Winter-2015-Milan-Fashion-Week-Runway-011.jpg,312457,1706,2560,JPEG,RGB,Etro,0,1,0,Fall-Winter,2015.0,Milan,darkslategray,#302625,0.3039669421487603,black,#1d1717,0.2913223140495867,darkslategray,#473836,0.2200275482093664,darkgray,#a0babe,0.1059167431894704,dimgray,#725e56,0.078766452402816,5.0
https://door11.com/giamba-ready-to-wear-fall-winter-2015-milan/,https://media.door11.com/wp-content/uploads/2022/07/Giamba-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-007.jpg,,Giamba-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-007.jpg,giamba-ready-to-wear-fall-winter-2015-milan/Giamba-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-007.jpg,481819,1706,2560,JPEG,RGB,Giamba,1,0,0,Fall-Winter,2015.0,Milan,black,#0e0b12,0.3046556473829201,darkgray,#a09a9e,0.2405723905723905,darkslategray,#3b3239,0.1861310070400979,dimgray,#71656e,0.1514294459749005,lightgray,#d2cfd8,0.1172115090296908,5.0
https://door11.com/roberto-cavalli-ready-to-wear-fall-winter-2015-milan/,https://media.door11.com/wp-content/uploads/2022/07/Roberto-Cavalli-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-010.jpg,,Roberto-Cavalli-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-010.jpg,roberto-cavalli-ready-to-wear-fall-winter-2015-milan/Roberto-Cavalli-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-010.jpg,364974,1706,2560,JPEG,RGB,Roberto-Cavalli,1,0,0,Fall-Winter,2015.0,Milan,dimgray,#766a69,0.2568931741659014,black,#1c1715,0.2278328741965105,silver,#cdbeb9,0.1857943067033976,rosybrown,#aa938b,0.1647444138353229,darkslategray,#4b4342,0.1647352310988674,5.0
https://door11.com/giamba-ready-to-wear-fall-winter-2015-milan/,https://media.door11.com/wp-content/uploads/2022/07/Giamba-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-012.jpg,,Giamba-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-012.jpg,giamba-ready-to-wear-fall-winter-2015-milan/Giamba-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-012.jpg,392737,1706,2560,JPEG,RGB,Giamba,1,0,0,Fall-Winter,2015.0,Milan,darkgray,#a99ca4,0.2698408325681053,silver,#c5b7c3,0.2601071319253137,black,#0c080c,0.2228405264768901,gray,#8a7d7f,0.1586103458830731,darkslategray,#524143,0.0886011631466176,5.0
https://door11.com/massimo-rebecchi-ready-to-wear-fall-winter-2015-milan/,https://media.door11.com/wp-content/uploads/2022/07/Massimo-Rebecchi-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-013.jpg,,Massimo-Rebecchi-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-013.jpg,massimo-rebecchi-ready-to-wear-fall-winter-2015-milan/Massimo-Rebecchi-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-013.jpg,283601,1706,2560,JPEG,RGB,Massimo-Rebecchi,1,0,0,Fall-Winter,2015.0,Milan,darkslategray,#2a2d34,0.5600122436486072,darkgray,#aa9c97,0.1494459749005203,gray,#817d7f,0.1298928680746862,silver,#d8c7ae,0.0930792776247321,dimgray,#685856,0.0675696357514539,5.0
https://door11.com/fausto-puglisi-ready-to-wear-fall-winter-2015-milan/,https://media.door11.com/wp-content/uploads/2022/07/Fausto-Puglisi-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-019.jpg,,Fausto-Puglisi-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-019.jpg,fausto-puglisi-ready-to-wear-fall-winter-2015-milan/Fausto-Puglisi-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-019.jpg,410096,1706,2560,JPEG,RGB,Fausto-Puglisi,1,0,0,Fall-Winter,2015.0,Milan,black,#1c1a21,0.2894276094276094,khaki,#f0da87,0.2164156718702173,gainsboro,#ead6cc,0.216198347107438,rosybrown,#bf9b88,0.1585674931129476,dimgray,#71574b,0.1193908784817875,5.0
https://door11.com/max-mara-ready-to-wear-fall-winter-2015-milan/,https://media.door11.com/wp-content/uploads/2022/07/Max-Mara-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-003.jpg,,Max-Mara-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-003.jpg,max-mara-ready-to-wear-fall-winter-2015-milan/Max-Mara-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-003.jpg,405669,1706,2560,JPEG,RGB,Max-Mara,1,0,0,Fall-Winter,2015.0,Milan,darkgray,#b7a59e,0.3875757575757576,silver,#d0bdb6,0.3324548515457606,gray,#8e8289,0.1268717477808386,lightsteelblue,#b9c1e8,0.1075053565962656,darkslategray,#554745,0.0455922865013774,5.0
https://door11.com/salvatore-ferragamo-ready-to-wear-fall-winter-2015-milan/,https://media.door11.com/wp-content/uploads/2022/07/Salvatore-Ferragamo-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-007.jpg,,Salvatore-Ferragamo-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-007.jpg,salvatore-ferragamo-ready-to-wear-fall-winter-2015-milan/Salvatore-Ferragamo-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-007.jpg,295470,1706,2560,JPEG,RGB,Salvatore-Ferragamo,1,0,0,Fall-Winter,2015.0,Milan,black,#1f1a1c,0.3364432200795837,dimgray,#7c624f,0.2946005509641873,darkgray,#b5a49c,0.1489898989898989,lightgray,#d8d7d5,0.1149066421793694,firebrick,#9e171e,0.1050596877869605,5.0
https://door11.com/marni-ready-to-wear-fall-winter-2015-milan/,https://media.door11.com/wp-content/uploads/2022/07/Marni-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-002.jpg,,Marni-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-002.jpg,marni-ready-to-wear-fall-winter-2015-milan/Marni-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-002.jpg,287910,1706,2560,JPEG,RGB,Marni,1,0,0,Fall-Winter,2015.0,Milan,darkolivegreen,#654b41,0.3472574227119682,dimgray,#7e675e,0.2660146923783287,darkslategray,#3e2823,0.2145270890725436,gainsboro,#e5dad9,0.0908111417202326,gray,#8f908e,0.0813896541169268,5.0
https://door11.com/calvin-klein-collection-menswear-fall-winter-2015-milan/,https://media.door11.com/wp-content/uploads/2022/07/Calvin-Klein-Menswear-Fall-Winter-2015-Milan-Fashion-Week-Runway-011.jpg,,Calvin-Klein-Menswear-Fall-Winter-2015-Milan-Fashion-Week-Runway-011.jpg,calvin-klein-collection-menswear-fall-winter-2015-milan/Calvin-Klein-Menswear-Fall-Winter-2015-Milan-Fashion-Week-Runway-011.jpg,311171,1706,2560,JPEG,RGB,Calvin-Klein,0,1,0,Fall-Winter,2015.0,Milan,lightgray,#d4d3d9,0.2688368533823079,silver,#b8b8c1,0.2535475971839608,slategray,#74788a,0.2000153045607591,darkgray,#9799a4,0.191591674318947,darkslategray,#4c4e59,0.0860085705540251,5.0
https://door11.com/just-cavalli-ready-to-wear-fall-winter-2015-milan/,https://media.door11.com/wp-content/uploads/2022/07/Just-Cavalli-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-003.jpg,,Just-Cavalli-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-003.jpg,just-cavalli-ready-to-wear-fall-winter-2015-milan/Just-Cavalli-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-003.jpg,396523,1706,2560,JPEG,RGB,Just-Cavalli,1,0,0,Fall-Winter,2015.0,Milan,black,#13111a,0.6091153963881236,darkslategray,#31314c,0.199947964493419,aliceblue,#f3f9fd,0.1236241199877563,slategray,#77648d,0.0467217630853994,lightsteelblue,#b9b7db,0.0205907560453015,5.0
https://door11.com/edmund-ooi-menswear-fall-winter-2015-milan/,https://media.door11.com/wp-content/uploads/2022/07/Edmund-Ooi-Menswear-Fall-Winter-2015-Milan-Fashion-Week-Runway-002.jpg,,Edmund-Ooi-Menswear-Fall-Winter-2015-Milan-Fashion-Week-Runway-002.jpg,edmund-ooi-menswear-fall-winter-2015-milan/Edmund-Ooi-Menswear-Fall-Winter-2015-Milan-Fashion-Week-Runway-002.jpg,194221,1706,2560,JPEG,RGB,Edmund-Ooi,0,1,0,Fall-Winter,2015.0,Milan,black,#131c2d,0.4683256810529538,black,#030509,0.2631558004285277,cadetblue,#6091b6,0.1123385368839914,skyblue,#98c5e3,0.1066819712274257,dimgray,#7b6863,0.0494980104071013,5.0
https://door11.com/ter-et-bantine-ready-to-wear-fall-winter-2015-milan/,https://media.door11.com/wp-content/uploads/2022/07/Ter-et-Bantine-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-010.jpg,,Ter-et-Bantine-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-010.jpg,ter-et-bantine-ready-to-wear-fall-winter-2015-milan/Ter-et-Bantine-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-010.jpg,184015,1706,2560,JPEG,RGB,Ter-et-Bantine,1,0,0,Fall-Winter,2015.0,Milan,darkslategray,#292a31,0.5542393633302725,black,#1a1a1f,0.2371870217324762,dimgray,#5a5c5f,0.0948270584634221,rosybrown,#b09887,0.0571625344352617,tan,#d5bba9,0.0565840220385674,5.0
https://door11.com/philipp-plein-menswear-fall-winter-2015-milan/,https://media.door11.com/wp-content/uploads/2022/07/Philipp-Plein-Menswear-Fall-Winter-2015-Milan-Fashion-Week-Runway-009.jpg,,Philipp-Plein-Menswear-Fall-Winter-2015-Milan-Fashion-Week-Runway-009.jpg,philipp-plein-menswear-fall-winter-2015-milan/Philipp-Plein-Menswear-Fall-Winter-2015-Milan-Fashion-Week-Runway-009.jpg,372606,1706,2560,JPEG,RGB,Philipp-Plein,0,1,0,Fall-Winter,2015.0,Milan,darkslategray,#202430,0.3695286195286195,black,#10131c,0.3077777777777777,darkslategray,#373b4d,0.2605264768901132,whitesmoke,#f6f6f6,0.0446709519436792,darkgray,#9999a0,0.0174961738598102,5.0
https://door11.com/ter-et-bantine-ready-to-wear-fall-winter-2015-milan/,https://media.door11.com/wp-content/uploads/2022/07/Ter-et-Bantine-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-018.jpg,,Ter-et-Bantine-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-018.jpg,ter-et-bantine-ready-to-wear-fall-winter-2015-milan/Ter-et-Bantine-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-018.jpg,228920,1706,2560,JPEG,RGB,Ter-et-Bantine,1,0,0,Fall-Winter,2015.0,Milan,darkslategray,#3d4e5b,0.2892929292929292,darkslategray,#2b3541,0.2853565962656871,black,#191b24,0.1916590143862871,dimgray,#616971,0.1818947046219773,lightslategray,#868d97,0.051796755433119,5.0
https://door11.com/dsquared2-menswear-fall-winter-2015-milan/,https://media.door11.com/wp-content/uploads/2022/07/Dsquared2-Menswear-Fall-Winter-2015-Milan-Fashion-Week-Runway-010.jpg,,Dsquared2-Menswear-Fall-Winter-2015-Milan-Fashion-Week-Runway-010.jpg,dsquared2-menswear-fall-winter-2015-milan/Dsquared2-Menswear-Fall-Winter-2015-Milan-Fashion-Week-Runway-010.jpg,352185,1706,2560,JPEG,RGB,Dsquared2,0,1,0,Fall-Winter,2015.0,Milan,darkslategray,#212429,0.2782430364248546,silver,#cbc3c5,0.2443617998163452,gray,#9a8a86,0.1977869605142332,darkslategray,#465058,0.161215182124273,darkolivegreen,#67442f,0.1183930211202938,5.0
https://door11.com/stella-jean-menswear-fall-winter-2015-milan/,https://media.door11.com/wp-content/uploads/2022/07/Stella-Jean-Menswear-Fall-Winter-2015-Milan-Fashion-Week-Runway-015.jpg,,Stella-Jean-Menswear-Fall-Winter-2015-Milan-Fashion-Week-Runway-015.jpg,stella-jean-menswear-fall-winter-2015-milan/Stella-Jean-Menswear-Fall-Winter-2015-Milan-Fashion-Week-Runway-015.jpg,448414,1706,2560,JPEG,RGB,Stella-Jean,0,1,0,Fall-Winter,2015.0,Milan,rosybrown,#b0987d,0.2792378328741965,peru,#9e7850,0.2661707988980716,sienna,#7b4f3b,0.2292837465564738,darkslategray,#3b272e,0.1771808999081726,silver,#d2bfad,0.0481267217630854,5.0
https://door11.com/emporio-armani-menswear-fall-winter-2015-milan/,https://media.door11.com/wp-content/uploads/2022/07/Emporio-Armani-Menswear-Fall-Winter-2015-Milan-Fashion-Week-Runway-005.jpg,,Emporio-Armani-Menswear-Fall-Winter-2015-Milan-Fashion-Week-Runway-005.jpg,emporio-armani-menswear-fall-winter-2015-milan/Emporio-Armani-Menswear-Fall-Winter-2015-Milan-Fashion-Week-Runway-005.jpg,285839,1706,2560,JPEG,RGB,Emporio-Armani,0,1,0,Fall-Winter,2015.0,Milan,darkslategray,#1c2534,0.3890296908478726,silver,#beb9b6,0.3371594735231099,darkgray,#9d999a,0.1399724517906336,gainsboro,#dddcdb,0.0784450566268748,dimgray,#51545c,0.055393327211509,5.0
https://door11.com/gabriele-colangelo-ready-to-wear-fall-winter-2015-milan/,https://media.door11.com/wp-content/uploads/2022/07/Gabriele-Colangelo-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-001.jpg,,Gabriele-Colangelo-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-001.jpg,gabriele-colangelo-ready-to-wear-fall-winter-2015-milan/Gabriele-Colangelo-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-001.jpg,232957,1706,2560,JPEG,RGB,Gabriele-Colangelo,1,0,0,Fall-Winter,2015.0,Milan,darkslategray,#292c40,0.4820936639118457,darkslategray,#303549,0.3178512396694214,lightgray,#d5c8c4,0.0813712886440159,black,#1b1d2a,0.0752678298132843,darkgray,#a99b98,0.0434159779614325,5.0
https://door11.com/bottega-veneta-ready-to-wear-fall-winter-2015-milan/,https://media.door11.com/wp-content/uploads/2022/07/Bottega-Veneta-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-010.jpg,,Bottega-Veneta-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-010.jpg,bottega-veneta-ready-to-wear-fall-winter-2015-milan/Bottega-Veneta-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-010.jpg,435941,1706,2560,JPEG,RGB,Bottega-Veneta,1,0,0,Fall-Winter,2015.0,Milan,black,#1c1d1c,0.4698500153045608,darkslategray,#3b4c54,0.2310529537802265,sienna,#a26939,0.1250994796449342,saddlebrown,#693b25,0.097756351392715,rosybrown,#a79a8a,0.0762411998775635,5.0
https://door11.com/mila-schon-ready-to-wear-fall-winter-2015-milan/,https://media.door11.com/wp-content/uploads/2022/07/Mila-Schon-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-008.jpg,,Mila-Schon-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-008.jpg,mila-schon-ready-to-wear-fall-winter-2015-milan/Mila-Schon-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-008.jpg,232542,1706,2560,JPEG,RGB,Mila-Schon,1,0,0,Fall-Winter,2015.0,Milan,lightgray,#d7d6ce,0.5220630547903276,darkgray,#b8b6ad,0.1943128252219161,black,#16130f,0.1433302724211815,gray,#958c81,0.0963085399449035,darkolivegreen,#675348,0.0439853076216712,5.0
https://door11.com/john-richmond-ready-to-wear-fall-winter-2015-milan/,https://media.door11.com/wp-content/uploads/2022/07/John-Richmond-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-015.jpg,,John-Richmond-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-015.jpg,john-richmond-ready-to-wear-fall-winter-2015-milan/John-Richmond-Ready-To-Wear-Fall-Winter-2015-Milan-Fashion-Week-Runway-015.jpg,174962,1706,2560,JPEG,RGB,John-Richmond,1,0,0,Fall-Winter,2015.0,Milan,black,#1b1c1f,0.4558310376492194,darkslategray,#303137,0.2452800734618916,darkslategray,#48474e,0.2412121212121212,dimgray,#6c6e75,0.0367676767676767,darkgray,#a19fa4,0.0209090909090909,5.0
